-6.164099072889683145e-03,-4.463815061519465187e-03,5.050458823010929230e-03,6.320557096720621180e-03
-5.642629780862023180e-03,-3.843336408207770252e-03,5.374860351602800228e-03,6.086816936069015804e-03
-5.089982739909699322e-03,-3.246768109210090326e-03,5.673601466574123425e-03,5.843571336069006486e-03
-4.508845111427249412e-03,-2.674697876357990702e-03,5.944287961184596680e-03,5.598030414021482395e-03
-3.902134554665169074e-03,-2.127008491330269983e-03,6.184708599045308716e-03,5.357061910163514636e-03
-3.272979605211043252e-03,-1.602918151114495534e-03,6.392861274364260160e-03,5.127070359727535151e-03
-2.624697542514601439e-03,-1.101032465565063550e-03,6.566977010610152397e-03,4.913885193514652000e-03
-1.960769980197766063e-03,-6.194071222586016671e-04,6.705541451207311723e-03,4.722659579216083661e-03
-1.284816445859275104e-03,-1.556200611244963378e-04,6.807313530130990054e-03,4.557781641071514782e-03
-6.005662463783728588e-04,2.931481525812065325e-04,6.871341049403647400e-03,4.422799494292275341e-03
8.817106011742910799e-05,7.300272009820845537e-04,6.896972933950720058e-03,4.320361306026518355e-03
7.775362438309817766e-04,1.158364685087228318e-03,6.883867981423606557e-03,4.252171349993531455e-03
1.463651676876410014e-03,1.581630232008579984e-03,6.831999974721813737e-03,4.218962761178833218e-03
2.142652932692226935e-03,2.003317731892989909e-03,6.741659077258171755e-03,4.220487424434230146e-03
2.810720337796264109e-03,2.426847428007059253e-03,6.613449484668246052e-03,4.255523151016508097e-03
3.464110102468183090e-03,2.855469584699862548e-03,6.448283360789346282e-03,4.321898014747931407e-03
4.099184662420101051e-03,3.292171431093090465e-03,6.247371139434229614e-03,4.416531439375644824e-03
4.712441874302530052e-03,3.739589023771875721e-03,6.012208325878422993e-03,4.535491355574385909e-03
5.300542723818035123e-03,4.199925590399721485e-03,5.744558982219814466e-03,4.674066484437721866e-03
5.860337226023094523e-03,4.674877809428013356e-03,5.446436128059798688e-03,4.826852558526149341e-03
6.388888222757766779e-03,5.165571350696635672e-03,5.120079331571592701e-03,4.987851065517578952e-03
6.883492811652610309e-03,5.672506849881823673e-03,4.767929805319300572e-03,5.150578896746491574e-03
7.341701174362478405e-03,6.195517318923156325e-03,4.392603355614484173e-03,5.308187106466757954e-03
7.761332608055694464e-03,6.733737807516247502e-03,3.996861563278596499e-03,5.453586840086484602e-03
8.140488603190988021e-03,7.285587930484994229e-03,3.583581597040664916e-03,5.579580372965990340e-03
8.477562851655824974e-03,7.848767665523118803e-03,3.155725078145059717e-03,5.678995117222002120e-03
8.771248111805544576e-03,8.420266608729449695e-03,2.716306425858602651e-03,5.744818403451826261e-03
9.020539900202200270e-03,8.996386654953152789e-03,2.268361118310229223e-03,5.770330828034038635e-03
9.224737023264409710e-03,9.572777849655367960e-03,1.814914301405098082e-03,5.749235974885105044e-03
9.383439004961122154e-03,1.014448694222222676e-02,1.358950170439630987e-03,5.675784373019984383e-03
9.496540508474525868e-03,1.070601796082549725e-02,9.033825345957204392e-04,5.544889637297462093e-03
9.564222889795234717e-03,1.125140392932415592e-02,4.510269538888431184e-04,5.352234858186952042e-03
9.586943058893494796e-03,1.177428866049882311e-02,4.574811657086133142e-06,5.094367455658217574e-03
9.565419858862899555e-03,1.226801739009094130e-02,-4.334303463230033179e-04,4.768780890267500586e-03
9.500618204729317437e-03,1.272573486542514544e-02,-8.606139120476781392e-04,4.373981828600410383e-03
9.393731250981796760e-03,1.314048937328798038e-02,-1.274788502278711468e-03,3.909541587358643377e-03
9.246160879900919283e-03,1.350534108635027819e-02,-1.673969225056757062e-03,3.376130927014846152e-03
9.059496821092603847e-03,1.381347302751131760e-02,-2.056385766781258263e-03,2.775537528172813875e-03
8.835494726020529446e-03,1.405830289845706391e-02,-2.420491191400043693e-03,2.110665757289185204e-03
8.576053529592708377e-03,1.423359399336871292e-02,-2.764967395061723038e-03,1.385518608724162302e-03
8.283192433910908925e-03,1.433356342153883217e-02,-3.088727211808584873e-03,6.051619925395374314e-04
7.959027847138862993e-03,1.435298589363024485e-02,-3.390913217635654897e-03,-2.243281826263043626e-04
7.605750603177417399e-03,1.428729138496285730e-02,-3.670893330654838738e-03,-1.095935409495881786e-03
7.225603775626121203e-03,1.413265507460084898e-02,-3.928253353379732200e-03,-2.001787481539308092e-03
6.820861382611958720e-03,1.388607806977593985e-02,-4.162786648558748290e-03,-2.933255662834816178e-03
6.393808257796296420e-03,1.354545755956675264e-02,-4.374481181888920968e-03,-3.881066673212780517e-03
5.946721337609838821e-03,1.310964519764873555e-02,-4.563504202786843218e-03,-4.835425830026307201e-03
5.481852585942446204e-03,1.257849268890933250e-02,-4.730184867710845141e-03,-5.786149510093248002e-03
5.001413745602728556e-03,1.195288374609437820e-02,-4.874995138933842752e-03,-6.722804945706989041e-03
4.507563071368870036e-03,1.123475178749299558e-02,-4.998529314842809629e-03,-7.634855249169323482e-03
4.002394162913485050e-03,1.042708296187369252e-02,-5.101482565529807944e-03,-8.511807472697701868e-03
3.487926977861105591e-03,9.533904309204381880e-03,-5.184628859430041176e-03,-9.343361456044524740e-03
2.966101066305777776e-03,8.560257091768795623e-03,-5.248798672885046125e-03,-1.011955719359638670e-02
2.438771028871820033e-03,7.512155556709853091e-03,-5.294856874635018619e-03,-1.083091846657050980e-02
1.907704161447299623e-03,6.396531614337822372e-03,-5.323681171290021476e-03,-1.146859053427048622e-02
1.374580211667125913e-03,5.221166133301778645e-03,-5.336141487768825305e-03,-1.202446976085630968e-02
8.409931356798680058e-04,3.994607760558467613e-03,-5.333080638571904147e-03,-1.249132316991526624e-02
3.084547092996771508e-04,2.726080367710714825e-03,-5.315296621707940074e-03,-1.286289606697777962e-02
-2.216001840968153400e-04,1.425380402613495023e-03,-5.283526837366408178e-03,-1.313400604814977946e-02
-7.478067950684560072e-04,1.027655832592545837e-04,-5.238434498392506231e-03,-1.330062191880259682e-02
-1.268862509893284004e-03,-1.231163492773466308e-03,-5.180597459779548095e-03,-1.335992627676359755e-02
-1.783517864081789282e-03,-2.565587137891737340e-03,-5.110499650389447278e-03,-1.331036076611143322e-02
-2.290566835039397828e-03,-3.889593991586963798e-03,-5.028525242714906168e-03,-1.315165327640597202e-02
-2.788836692400851764e-03,-5.192310235028863886e-03,-4.934955646590497708e-03,-1.288482664344078529e-02
-3.277177690586127387e-03,-6.463028743134963290e-03,-4.829969361313062731e-03,-1.251218869652692342e-02
-3.754452888975300627e-03,-7.691336313172166157e-03,-4.713644668666361337e-03,-1.203730378882715384e-02
-4.219528380768266911e-03,-8.867237137089589716e-03,-4.585965097896690761e-03,-1.146494623622530164e-02
-4.671264202187113898e-03,-9.981270741482677761e-03,-4.446827543766351809e-03,-1.080103637158902861e-02
-5.108506179395185844e-03,-1.102462270334512821e-02,-4.296052871369338520e-03,-1.005256019024893324e-02
-5.530078951638821468e-03,-1.198922656010987381e-02,-4.133398797283635746e-03,-9.227473814609778863e-03
-5.934780386036618213e-03,-1.286785546702171566e-02,-3.958574796594457358e-03,-8.334594237023706942e-03
-6.321377572585211435e-03,-1.365420231135552886e-02,-3.771258749958368399e-03,-7.383478006908635732e-03
-6.688604557812206919e-03,-1.434294716880859730e-02,-3.571115014659250950e-03,-6.384289707669276934e-03
-7.035161942618565513e-03,-1.492981117970357263e-02,-3.357813578872822363e-03,-5.347662218925829276e-03
-7.359718434774886568e-03,-1.541159612838287687e-02,-3.131049939328773950e-03,-4.284550878081780714e-03
-7.660914409846246789e-03,-1.578620922514600844e-02,-2.890565329361368362e-03,-3.206083741089049699e-03
-7.937367496604201197e-03,-1.605267281296403684e-02,-2.636166917014541242e-03,-2.123410194588006353e-03
-8.187680164829274493e-03,-1.621111894762728226e-02,-2.367747591401195284e-03,-1.047550190027589107e-03
-8.410449255395977333e-03,-1.626276902655062612e-02,-2.085304959850021577e-03,1.075364509297714773e-05
-8.604277355240800770e-03,-1.620989886480178610e-02,-1.788959188415476268e-03,1.041178812715738700e-03
-8.767785883806762312e-03,-1.605578983371064999e-02,-1.478969333956174680e-03,2.033958542125446738e-03
-8.899629723387267669e-03,-1.580466688442974665e-02,-1.155747837049337983e-03,2.980008169521915305e-03
-8.998513193991095407e-03,-1.546162447293964425e-02,-8.198728713062978634e-04,3.871040432433546074e-03
-9.063207144430505957e-03,-1.503254158128458466e-02,-4.720982759318556577e-04,4.699667984535297292e-03
-9.092566905778181469e-03,-1.452398718954453320e-02,-1.133608343015746157e-04,5.459491635039314880e-03
-9.085550831591395968e-03,-1.394311769171109952e-02,2.552152984978362459e-04,6.145173038919893652e-03
-9.041239131762680153e-03,-1.329756786404309027e-02,6.323171723201701476e-04,6.752490806636334865e-03
-8.958852693868434719e-03,-1.259533708477914016e-02,1.016444728943404797e-03,7.278379261107132195e-03
-8.837771577727049702e-03,-1.184467256780938338e-02,1.405915656107481048e-03,7.720949341446519884e-03
-8.677552865747121397e-03,-1.105395140900361853e-02,1.798873414308446586e-03,8.079491433046802687e-03
-8.477947553661347238e-03,-1.023156325175687831e-02,2.193298390300460563e-03,8.354460187380868819e-03
-8.238916173430256909e-03,-9.385795357808660033e-03,2.587022079691286575e-03,8.547441677677779584e-03
-7.960642852396988475e-03,-8.524721820858284851e-03,2.977744150567863349e-03,8.661103513643152174e-03
-7.643547530022066702e-03,-7.656098584745463925e-03,3.363052191673492671e-03,8.699128805013167653e-03
-7.288296075478032342e-03,-6.787265826255590648e-03,3.740443903150031304e-03,8.666135115524912710e-03
-6.895808075706374128e-03,-5.925059136633973114e-03,4.107351446059527393e-03,8.567579781756396243e-03
-6.467262093826147903e-03,-5.075730787732929752e-03,4.461167629521201917e-03,8.409653181540476669e-03
-6.004098231561746588e-03,-4.244882200798118753e-03,4.799273581947419674e-03,8.199161721053746174e-03
-5.508017866098222255e-03,-3.437408550952125372e-03,5.119067526029848735e-03,7.943402465487933370e-03
-4.980980470904436408e-03,-2.657456241428651691e-03,5.417994256194911401e-03,7.650031463203595984e-03
-4.425197470982595443e-03,-1.908393771720989177e-03,5.693574902487864679e-03,7.326927905730555232e-03
-3.843123125080873982e-03,-1.192796306351386840e-03,5.943436556428964394e-03,6.982056324700830832e-03
-3.237442470004600007e-03,-5.124440293585009023e-04,6.165341332393480325e-03,6.623329051042421006e-03
-2.611056404638022362e-03,1.316658526964204108e-04,6.357214442498097112e-03,6.258471151254784565e-03
-1.967064033003893594e-03,7.392938159179717741e-04,6.517170873752282413e-03,5.894890010511643491e-03
-1.308742426014372108e-03,1.310920002475587150e-03,6.643540273206094762e-03,5.539551653326929212e-03
-6.395239998947038415e-04,1.847694255977377301e-03,6.734889669776250934e-03,5.198865780664328751e-03
3.702825499292243267e-05,2.351375173566452176e-03,6.790043690067729468e-03,4.878581359225349877e-03
7.172474285847534742e-04,2.824259314674389815e-03,6.808101959458966700e-03,4.583694426248115066e-03
1.397390933498670815e-03,3.269101862953292543e-03,6.788453418533426514e-03,4.318369574006829768e-03
2.073670015185654497e-03,3.689030173366469011e-03,6.730787328082622062e-03,4.085876355318497286e-03
2.742280189306863739e-03,4.087451748543330377e-03,6.635100782754066971e-03,3.888541608198815662e-03
3.399432250271778970e-03,4.467958275459312650e-03,6.501702603269632862e-03,3.727718438245188060e-03
4.041383484454301282e-03,4.834227413856030144e-03,6.331213529220821278e-03,3.603772325604555783e-03
4.664468716470217963e-03,5.189924060579047260e-03,6.124562687925099759e-03,3.516084544030149972e-03
5.265130817147313166e-03,5.538602818651357750e-03,5.882980368829914854e-03,3.463072797247648740e-03
5.839950307456703328e-03,5.883613376365488465e-03,5.607987186589179045e-03,3.442228697410468219e-03
6.385673703620018717e-03,6.228010450387513712e-03,5.301379768327799981e-03,3.450171436552190805e-03
6.899240264693978601e-03,6.574469868709195176e-03,4.965213150899451360e-03,3.482716739207447707e-03
7.377806824911052434e-03,6.925212265591128985e-03,4.601780121327891937e-03,3.534959937073322428e-03
7.818770418594325061e-03,7.281935733154767595e-03,4.213587777367291606e-03,3.601371778673065609e-03
8.219788435168972479e-03,7.645758625123736524e-03,3.803331624567471599e-03,3.675905381996306259e-03
8.578796075203388299e-03,8.017173539834799093e-03,3.373867560819434740e-03,3.752112559096069944e-03
8.894020915019368312e-03,8.396013324768825462e-03,2.928182128610185529e-03,3.823267591207527363e-03
9.163994426659268638e-03,8.781429746458783991e-03,2.469361438749112340e-03,3.882496413209377342e-03
9.387560341301158864e-03,9.171885260866605508e-03,2.000559186843576046e-03,3.922909078784680634e-03
9.563879786957418458e-03,9.565158103472581885e-03,1.524964195083364574e-03,3.937733323592839708e-03
9.692433174847124924e-03,9.958360698769649216e-03,1.045767916805033114e-03,3.920447023823825372e-03
9.773018852557241454e-03,1.034797116902673279e-02,5.661323397861803188e-04,3.864907361914106648e-03
9.805748585358771419e-03,1.072987750550931721e-02,8.915871628045827493e-05,3.765474559769514586e-03
9.791039969183944550e-03,1.109943375520938691e-02,-3.821424664607879929e-04,3.617128121932650445e-03
9.729605919174539111e-03,1.145152737584332822e-02,-8.448798818487708584e-04,3.415573645670742006e-03
9.622441415777293477e-03,1.178065672459652907e-02,-1.296307758765960017e-03,3.157338400398862488e-03
9.470807725518889247e-03,1.208101747482017915e-02,-1.733849940309939702e-03,2.839854053169547921e-03
9.276214345310142967e-03,1.234659660238546230e-02,-2.155121308140318243e-03,2.461525117644072433e-03
9.040398946928047963e-03,1.257127245216424841e-02,-2.557946315477775158e-03,2.021781928024105751e-03
8.765305621787181783e-03,1.274891928730276756e-02,-2.940374417029069203e-03,1.521117183419508313e-03
8.453061744890761481e-03,1.287351464138930882e-02,-3.300692232438207172e-03,9.611053682001151127e-04
8.105953790676355061e-03,1.293924773768836793e-02,-3.637432330480395992e-03,3.444046258205435852e-04
7.726402442155493044e-03,1.294062721128726515e-02,-3.949378573261094760e-03,-3.252590570505970455e-04
7.316937338191561481e-03,1.287258636978659554e-02,-4.235568012271755112e-03,-1.043125217151170308e-03
6.880171801956328631e-03,1.273058425610610819e-02,-4.495289380401664564e-03,-1.803449412842271157e-03
6.418777886629692918e-03,1.251070083265027298e-02,-4.728078275052813133e-03,-2.599570161084741298e-03
5.935462062420765461e-03,1.220972468860617895e-02,-4.933709176541384474e-03,-3.423991357628253761e-03
5.432941852230140783e-03,1.182523178022146064e-02,-5.112184492251458864e-03,-4.268478977312906847e-03
4.913923702052544300e-03,1.135565384582053888e-02,-5.263720859868432043e-03,-5.124170622834672666e-03
4.381082346907761750e-03,1.080033529098701518e-02,-5.388732981880510302e-03,-5.981696284234986997e-03
3.837041904111500312e-03,1.015957751236783516e-02,-5.487815297899549700e-03,-6.831308490768504306e-03
3.284358893527905988e-03,9.434669818259341922e-03,-5.561721830799274367e-03,-7.663019884269705283e-03
2.725507349591426397e-03,8.627906307598055824e-03,-5.611344566851829245e-03,-8.466746120829215377e-03
2.162866152888755309e-03,7.742588283088006063e-03,-5.637690748675879861e-03,-9.232451917228127677e-03
1.598708670518917633e-03,6.783011995687995843e-03,-5.641859472657027169e-03,-9.950298001473010731e-03
1.035194754889293568e-03,5.754441743182116438e-03,-5.625017989377971428e-03,-1.061078670382976409e-02
4.743651106619952221e-04,4.663068571620661643e-03,-5.588378106363145470e-03,-1.120490393646914919e-02
-8.186200014582642199e-05,3.515955051572859993e-03,-5.533173087014936660e-03,-1.172425535629051212e-02
-6.316917837612897896e-04,2.320966817917995747e-03,-5.460635427974252533e-03,-1.216119458631998926e-02
-1.173451777192060976e-03,1.086691768917696314e-03,-5.371975879333397083e-03,-1.250894148544658135e-02
-1.705588689238152298e-03,-1.776519857310625543e-04,-5.268364048315711014e-03,-1.276168860281158904e-02
-2.226663394147669617e-03,-1.462318160393588163e-03,-5.150910897477681445e-03,-1.291469413000433109e-02
-2.735344281487336708e-03,-2.757142886405427543e-03,-5.020653413574363046e-03,-1.296435986886923346e-02
-3.230399191462971029e-03,-4.051662299310075134e-03,-4.878541683480606440e-03,-1.290829296215067687e-02
-3.710686186399715474e-03,-5.335235444438314947e-03,-4.725428569635243756e-03,-1.274535038479230643e-02
